0.151000,0.122333,0.034700,0.810200,0.152218,0.123320,1.000000,0.065600,0.699500,0.924400,0.682500,0.238100,3.000000
0.148667,0.113000,0.029300,0.760100,0.150219,0.114180,1.000000,0.064800,0.655400,0.886200,0.627900,0.279100,3.000000
0.147667,0.115667,0.026600,0.783300,0.149612,0.117190,1.000000,0.051500,0.685600,0.900600,0.750000,0.142900,3.000000
0.149000,0.116667,0.040600,0.783000,0.150505,0.117845,1.000000,0.063800,0.672900,0.884400,0.735800,0.207500,3.000000
0.147667,0.112333,0.027600,0.760700,0.149662,0.113851,1.000000,0.050100,0.670200,0.887300,0.647100,0.156900,3.000000
0.148333,0.115333,0.031600,0.777500,0.149882,0.116538,0.957900,0.058500,0.678200,0.983700,0.647100,0.313700,3.000000
0.143333,0.113333,0.033900,0.790700,0.145565,0.115098,1.000000,0.069700,0.686300,0.964400,0.627900,0.325600,3.000000
0.149333,0.115000,0.057000,0.770100,0.150994,0.116279,1.000000,0.054800,0.676200,0.940500,0.717400,0.217400,3.000000
0.149333,0.118333,0.020600,0.792400,0.150943,0.119609,1.000000,0.059100,0.688200,0.921900,0.590900,0.272700,3.000000
0.151333,0.114333,0.033900,0.755500,0.152811,0.115449,1.000000,0.044300,0.666700,0.922900,0.683300,0.216700,3.000000
0.147000,0.120000,0.027200,0.816300,0.148836,0.121498,1.000000,0.063900,0.711100,0.926700,0.588200,0.264700,3.000000
0.141000,0.115333,0.039400,0.818000,0.143050,0.117010,0.950000,0.083800,0.701100,0.825400,0.603800,0.377400,3.000000
0.149667,0.115667,0.077500,0.772800,0.150975,0.116678,1.000000,0.065800,0.665800,0.676000,0.723400,0.276600,3.000000
0.148000,0.119000,0.020800,0.804100,0.149798,0.120445,1.000000,0.058000,0.701700,0.675600,0.645200,0.209700,3.000000
0.148333,0.114333,0.024400,0.770800,0.149983,0.115605,1.000000,0.065800,0.663200,0.636800,0.636400,0.204500,3.000000
0.146000,0.117667,0.021200,0.805900,0.148123,0.119378,1.000000,0.052900,0.707500,0.657700,0.728800,0.101700,3.000000
0.148667,0.117333,0.014100,0.789200,0.150371,0.118678,1.000000,0.059500,0.686500,0.647200,0.603200,0.142900,3.000000
0.147000,0.110333,0.036000,0.750600,0.148635,0.111560,0.921300,0.055100,0.653500,0.944600,0.650800,0.301600,3.000000
0.149667,0.111667,0.037900,0.746100,0.151178,0.112795,1.000000,0.059300,0.646900,0.930600,0.791700,0.125000,3.000000
0.147333,0.114667,0.029900,0.778300,0.149375,0.116255,1.000000,0.048900,0.684800,0.900300,0.641500,0.283000,3.000000
0.152333,0.117667,0.014700,0.772400,0.153820,0.118815,1.000000,0.037300,0.682700,0.899200,0.558800,0.191200,3.000000
0.148667,0.115667,0.025800,0.778000,0.150422,0.117032,1.000000,0.051400,0.681100,0.892500,0.666700,0.095200,3.000000
0.148333,0.116667,0.018800,0.786500,0.149580,0.117647,1.000000,0.079600,0.668400,0.900000,0.660000,0.080000,3.000000
0.147000,0.110000,0.102200,0.748300,0.148635,0.111223,0.929400,0.057300,0.653600,0.989900,0.650000,0.300000,3.000000
0.148000,0.116333,0.068200,0.786000,0.150051,0.117945,1.000000,0.041100,0.698600,0.961900,0.800000,0.181800,3.000000
0.146000,0.114667,0.040200,0.785400,0.147973,0.116216,1.000000,0.059500,0.686500,0.873100,0.744700,0.170200,3.000000
0.153000,0.116667,0.029700,0.762500,0.154286,0.117647,1.000000,0.042000,0.669300,0.869600,0.733300,0.216700,3.000000
0.146000,0.114667,0.021300,0.785400,0.147973,0.116216,1.000000,0.059900,0.683900,0.875300,0.625000,0.267900,3.000000
0.149333,0.119333,0.018200,0.799100,0.150994,0.120661,1.000000,0.055100,0.697000,0.894700,0.609400,0.281200,3.000000
0.147333,0.118667,0.045400,0.805400,0.148721,0.119785,0.990300,0.083300,0.682800,0.956000,0.604700,0.325600,3.000000
0.144000,0.115333,0.033100,0.800900,0.145946,0.116892,1.000000,0.078200,0.687300,0.909400,0.568200,0.409100,3.000000
0.148333,0.113667,0.060500,0.766300,0.149983,0.114931,1.000000,0.059900,0.669300,0.914500,0.754400,0.175400,3.000000
0.150000,0.117000,0.039400,0.780000,0.151464,0.118142,1.000000,0.063500,0.674600,0.939700,0.754100,0.180300,3.000000
0.147333,0.115667,0.035600,0.785100,0.149073,0.117032,1.000000,0.065800,0.681600,0.922200,0.736800,0.193000,3.000000
0.151667,0.116667,0.027200,0.769200,0.153044,0.117726,1.000000,0.047500,0.672800,0.908800,0.611100,0.222200,3.000000
0.143667,0.112667,0.092200,0.784200,0.145510,0.114112,0.964700,0.079200,0.675500,0.988900,0.675000,0.300000,3.000000
0.150000,0.119333,0.028900,0.795600,0.151822,0.120783,1.000000,0.038600,0.705200,0.981200,0.704500,0.227300,3.000000
0.148000,0.112333,0.024100,0.759000,0.149798,0.113698,1.000000,0.052600,0.665800,0.924600,0.545500,0.272700,3.000000
0.147000,0.118000,0.051000,0.802700,0.148685,0.119353,1.000000,0.075900,0.685600,0.928600,0.733300,0.233300,3.000000
0.149667,0.116667,0.026500,0.779500,0.151280,0.117925,1.000000,0.058700,0.677300,0.910700,0.687500,0.229200,3.000000
0.148333,0.116667,0.024200,0.786500,0.150135,0.118084,1.000000,0.056300,0.686300,0.827300,0.553200,0.319100,3.000000
0.147333,0.116000,0.043100,0.787300,0.148671,0.117053,0.932000,0.064700,0.679200,0.925900,0.641500,0.320800,3.000000
0.150000,0.116333,0.051800,0.775600,0.151617,0.117588,1.000000,0.047700,0.684400,0.637100,0.688900,0.311100,3.000000
0.152000,0.115333,0.020000,0.758800,0.153432,0.116420,1.000000,0.042000,0.664000,0.631000,0.619000,0.301600,3.000000
0.148000,0.116333,0.012800,0.786000,0.149495,0.117508,1.000000,0.074500,0.672900,0.632100,0.619000,0.174600,3.000000
0.149000,0.119333,0.021500,0.800900,0.150657,0.120661,1.000000,0.059800,0.698400,0.641000,0.694900,0.169500,3.000000
0.146667,0.115000,0.014500,0.784100,0.148448,0.116397,1.000000,0.066700,0.680000,0.685300,0.566700,0.250000,3.000000
0.150667,0.109667,0.076400,0.727900,0.152497,0.110999,0.939800,0.018200,0.653600,0.726900,0.648600,0.324300,4.000000
0.147333,0.117333,0.060500,0.796400,0.149274,0.118879,1.000000,0.057900,0.694200,0.540700,0.632700,0.326500,4.000000
0.146000,0.112667,0.048400,0.771700,0.148123,0.114305,1.000000,0.050800,0.681800,0.548800,0.717900,0.153800,4.000000
0.147667,0.115333,0.013700,0.781000,0.149158,0.116498,1.000000,0.071100,0.673700,0.533500,0.520000,0.140000,4.000000
0.145333,0.117667,0.026800,0.809600,0.147297,0.119257,1.000000,0.069100,0.696100,0.575600,0.692300,0.128200,4.000000
0.151000,0.114667,0.014800,0.759400,0.152423,0.115747,1.000000,0.054700,0.658900,0.554400,0.537000,0.166700,4.000000
0.145667,0.112000,0.052700,0.768900,0.147735,0.113590,0.988200,0.061200,0.670200,0.701600,0.611100,0.370400,4.000000
0.144667,0.113000,0.048000,0.781100,0.146919,0.114760,1.000000,0.061800,0.677400,0.518000,0.645200,0.290300,4.000000
0.146667,0.116000,0.028900,0.790900,0.148248,0.117251,1.000000,0.075500,0.676500,0.535100,0.595200,0.238100,4.000000
0.147000,0.115667,0.035600,0.786800,0.148585,0.116914,1.000000,0.072200,0.676500,0.518900,0.666700,0.313700,4.000000
0.147333,0.118000,0.038200,0.800900,0.148822,0.119192,1.000000,0.078000,0.682800,0.509200,0.692300,0.179500,4.000000
0.151667,0.113667,0.020600,0.749500,0.152736,0.114468,1.000000,0.063800,0.642900,0.520400,0.510600,0.255300,4.000000
0.151333,0.113000,0.041100,0.746700,0.152759,0.114065,0.988400,0.043900,0.656300,0.633200,0.591800,0.387800,4.000000
0.147333,0.118667,0.033700,0.805400,0.148972,0.119987,1.000000,0.070800,0.694800,0.535400,0.675700,0.216200,4.000000
0.147667,0.116333,0.039000,0.787800,0.149814,0.118025,1.000000,0.038700,0.701700,0.556700,0.604200,0.270800,4.000000
0.148333,0.115333,0.028100,0.777500,0.150186,0.116774,1.000000,0.050500,0.680900,0.574400,0.692300,0.153800,4.000000
0.150000,0.120000,0.026700,0.800000,0.151464,0.121171,1.000000,0.063000,0.690400,0.512000,0.700000,0.150000,4.000000
0.148667,0.119333,0.018800,0.802700,0.150523,0.120823,1.000000,0.054600,0.704900,0.516900,0.439000,0.341500,4.000000
0.144667,0.113667,0.110700,0.785700,0.146870,0.115398,0.946200,0.049500,0.695100,0.770100,0.809500,0.166700,4.000000
0.148000,0.118333,0.069500,0.799500,0.149646,0.119649,1.000000,0.067600,0.691900,0.623500,0.684200,0.289500,4.000000
0.150667,0.118333,0.057800,0.785400,0.152394,0.119690,1.000000,0.038300,0.696700,0.618200,0.547600,0.381000,4.000000
0.148667,0.114667,0.016900,0.771300,0.150523,0.116099,1.000000,0.048100,0.676500,0.599100,0.588200,0.176500,4.000000
0.145667,0.115333,0.032400,0.791800,0.147835,0.117050,1.000000,0.055200,0.693400,0.537300,0.736800,0.105300,4.000000
0.148333,0.117333,0.022900,0.791000,0.149530,0.118280,1.000000,0.087300,0.666700,0.526000,0.634100,0.195100,4.000000
0.149000,0.118333,0.104000,0.794200,0.150353,0.119408,0.961200,0.064500,0.688200,0.694400,0.625000,0.375000,4.000000
0.143667,0.113333,0.111500,0.788900,0.145904,0.115098,1.000000,0.067800,0.682900,0.506000,0.650000,0.325000,4.000000
0.151333,0.121333,0.024500,0.801800,0.152656,0.122394,1.000000,0.056300,0.697100,0.519300,0.558100,0.348800,4.000000
0.146667,0.115667,0.030200,0.788600,0.148248,0.116914,1.000000,0.076300,0.673700,0.530800,0.708300,0.187500,4.000000
0.147667,0.118333,0.030200,0.801400,0.149309,0.119649,1.000000,0.073000,0.689200,0.522500,0.575000,0.250000,4.000000
0.145000,0.112333,0.043700,0.774700,0.147208,0.114044,1.000000,0.056800,0.675700,0.538100,0.600000,0.300000,4.000000
0.146000,0.109667,0.115000,0.751100,0.147624,0.110886,0.898900,0.052900,0.658700,0.691500,0.660700,0.321400,4.000000
0.152667,0.119000,0.028400,0.779500,0.153846,0.119919,1.000000,0.052900,0.677200,0.528000,0.660000,0.200000,4.000000
0.148667,0.116667,0.019200,0.784800,0.150320,0.117964,1.000000,0.056500,0.685500,0.506900,0.521700,0.260900,4.000000
0.148667,0.111000,0.018200,0.746600,0.150118,0.112083,1.000000,0.068500,0.644700,0.558600,0.574500,0.127700,4.000000
0.147000,0.113333,0.026200,0.771000,0.149340,0.115137,1.000000,0.032400,0.689200,0.492600,0.675000,0.100000,4.000000
0.149333,0.114333,0.016400,0.765600,0.150791,0.115449,1.000000,0.059300,0.667500,0.536000,0.531900,0.170200,4.000000
0.145000,0.111667,0.071000,0.770100,0.146811,0.113061,0.965100,0.066300,0.668400,0.746100,0.534900,0.441900,4.000000
0.147333,0.114667,0.028600,0.778300,0.149375,0.116255,1.000000,0.048500,0.687300,0.531200,0.571400,0.301600,4.000000
0.154333,0.116667,0.018700,0.755900,0.155578,0.117608,1.000000,0.036800,0.665800,0.472600,0.441600,0.389600,4.000000
0.148333,0.116667,0.012200,0.786500,0.150135,0.118084,1.000000,0.054300,0.687500,0.478200,0.409800,0.377000,4.000000
0.149333,0.115667,0.018600,0.774600,0.151045,0.116993,1.000000,0.051100,0.674700,0.494800,0.500000,0.347200,4.000000
0.147667,0.115333,0.018700,0.781000,0.149410,0.116695,1.000000,0.058800,0.681800,0.502200,0.489400,0.319100,4.000000
0.148667,0.112667,0.078500,0.757800,0.150523,0.114074,0.977300,0.047600,0.666700,0.580100,0.632700,0.346900,4.000000
0.148667,0.116000,0.026700,0.780300,0.150523,0.117449,1.000000,0.050900,0.686300,0.332000,0.557700,0.346200,4.000000
0.150333,0.116667,0.017600,0.776100,0.151954,0.117925,1.000000,0.048000,0.682700,0.398800,0.603800,0.245300,4.000000
0.152667,0.116667,0.015600,0.764200,0.153588,0.117371,1.000000,0.068700,0.656500,0.483800,0.518500,0.222200,4.000000
0.146333,0.115333,0.022600,0.788200,0.148261,0.116852,1.000000,0.065000,0.682900,0.430700,0.727300,0.090900,4.000000
0.148333,0.118333,0.020200,0.797800,0.149882,0.119569,1.000000,0.064700,0.690000,0.442700,0.613600,0.181800,4.000000
0.151000,0.112333,0.052000,0.743900,0.152525,0.113468,0.954500,0.039000,0.657100,0.558800,0.519200,0.423100,4.000000
0.148000,0.116333,0.021300,0.786000,0.150203,0.118065,1.000000,0.033000,0.700500,0.305200,0.611100,0.296300,4.000000
0.147333,0.117667,0.032200,0.798600,0.148822,0.118855,1.000000,0.077300,0.682700,0.317500,0.512800,0.359000,4.000000
0.147667,0.113667,0.013900,0.769800,0.149208,0.114853,1.000000,0.068600,0.662300,0.307500,0.460000,0.320000,4.000000
0.150333,0.122333,0.016800,0.813700,0.151801,0.123527,1.000000,0.055700,0.710300,0.328600,0.627900,0.162800,4.000000
0.148333,0.116333,0.013200,0.784300,0.150084,0.117707,1.000000,0.059000,0.683600,0.329900,0.384600,0.282100,4.000000
0.148000,0.113000,0.055500,0.763500,0.149899,0.114450,0.923900,0.032300,0.682800,0.694400,0.479200,0.500000,4.000000
0.147667,0.119667,0.038200,0.810400,0.149309,0.120998,1.000000,0.074400,0.694200,0.542100,0.676500,0.264700,4.000000
0.149000,0.118333,0.039300,0.794200,0.150606,0.119609,1.000000,0.062000,0.690000,0.511100,0.736800,0.157900,4.000000
0.143667,0.112333,0.020300,0.781900,0.145608,0.113851,1.000000,0.076500,0.675500,0.531600,0.617000,0.212800,4.000000
0.151000,0.121000,0.035000,0.801300,0.152525,0.122222,1.000000,0.052500,0.696100,0.502100,0.680900,0.191500,4.000000
0.146333,0.119667,0.021900,0.817800,0.148011,0.121038,1.000000,0.074600,0.704400,0.457000,0.543900,0.298200,4.000000
0.146333,0.110667,0.041200,0.756300,0.148061,0.111973,0.910100,0.047900,0.667600,0.753200,0.525400,0.389800,4.000000
0.147000,0.114333,0.042500,0.777800,0.148886,0.115800,1.000000,0.056300,0.681000,0.533000,0.630400,0.282600,4.000000
0.145333,0.116667,0.044000,0.802800,0.147248,0.118203,1.000000,0.078600,0.682900,0.531200,0.718800,0.218800,4.000000
0.147000,0.116333,0.045800,0.791400,0.148886,0.117826,1.000000,0.059600,0.691100,0.512800,0.750000,0.200000,4.000000
0.145667,0.116667,0.021200,0.800900,0.147436,0.118084,1.000000,0.078600,0.682900,0.556400,0.705900,0.029400,4.000000
0.147667,0.119333,0.028500,0.808100,0.149713,0.120987,1.000000,0.053200,0.708700,0.557800,0.564100,0.282100,4.000000
0.144000,0.113667,0.038200,0.789400,0.145651,0.114970,0.946200,0.082700,0.674700,0.648800,0.473700,0.473700,4.000000
0.147333,0.119000,0.025800,0.807700,0.148872,0.120243,1.000000,0.075900,0.693800,0.619500,0.405400,0.432400,4.000000
0.146000,0.117000,0.028900,0.801400,0.147674,0.118341,1.000000,0.081100,0.683800,0.568400,0.509800,0.372500,4.000000
0.148667,0.114667,0.016900,0.771300,0.150270,0.115903,1.000000,0.064900,0.667500,0.505300,0.508200,0.262300,4.000000
0.145667,0.118333,0.016400,0.812400,0.147685,0.119973,1.000000,0.061500,0.709500,0.503500,0.481500,0.259300,4.000000
0.152667,0.116000,0.015100,0.759800,0.153950,0.116975,1.000000,0.046900,0.664100,0.433700,0.355900,0.372900,4.000000
0.150000,0.110667,0.046200,0.737800,0.151362,0.111672,0.905900,0.043600,0.653800,0.711700,0.596500,0.386000,4.000000
0.149000,0.116000,0.023600,0.778500,0.150861,0.117449,1.000000,0.045700,0.685500,0.505500,0.697700,0.139500,4.000000
0.150333,0.118333,0.021000,0.787100,0.151801,0.119488,1.000000,0.056300,0.686300,0.482500,0.603400,0.275900,4.000000
0.149333,0.115667,0.023700,0.774600,0.150994,0.116953,1.000000,0.050900,0.672900,0.538100,0.650000,0.100000,4.000000
0.150333,0.120000,0.020600,0.798200,0.151495,0.120927,1.000000,0.069900,0.685500,0.494500,0.666700,0.051300,4.000000
0.145000,0.118000,0.018800,0.813800,0.147109,0.119716,1.000000,0.066700,0.708300,0.503400,0.680900,0.127700,4.000000
0.147333,0.114333,0.065000,0.776000,0.149274,0.115839,0.978700,0.046200,0.682100,0.682700,0.657900,0.315800,4.000000
0.146000,0.118000,0.021300,0.808200,0.147923,0.119554,1.000000,0.069100,0.696100,0.524200,0.612200,0.326500,4.000000
0.146000,0.119000,0.023800,0.815100,0.147425,0.120162,1.000000,0.093800,0.689000,0.533300,0.545500,0.181800,4.000000
0.146333,0.117000,0.025300,0.799500,0.148261,0.118541,1.000000,0.065200,0.695700,0.515000,0.617600,0.147100,4.000000
0.142667,0.115667,0.016200,0.810700,0.144595,0.117230,1.000000,0.087200,0.689400,0.508600,0.564100,0.128200,4.000000
0.151333,0.118333,0.014200,0.781900,0.152913,0.119569,1.000000,0.048800,0.682900,0.518700,0.565200,0.108700,4.000000
0.142333,0.114000,0.061000,0.800900,0.144111,0.115424,0.909100,0.081500,0.684800,0.725200,0.513500,0.486500,4.000000
0.148000,0.123333,0.058700,0.833300,0.149596,0.124663,1.000000,0.069800,0.723500,0.513000,0.473700,0.447400,4.000000
0.147667,0.118000,0.034600,0.799100,0.148958,0.119032,1.000000,0.090400,0.672900,0.551300,0.693900,0.224500,4.000000
0.144000,0.113667,0.022500,0.789400,0.146045,0.115281,1.000000,0.072200,0.681800,0.494300,0.735800,0.150900,4.000000
0.148000,0.120667,0.031400,0.815300,0.149899,0.122215,1.000000,0.053200,0.717100,0.518000,0.733300,0.133300,4.000000
0.147667,0.116000,0.018700,0.785600,0.148858,0.116935,1.000000,0.088100,0.663200,0.478100,0.575000,0.175000,4.000000
0.151000,0.113667,0.048900,0.752800,0.152423,0.114738,0.957000,0.047100,0.659700,0.751500,0.600000,0.380000,4.000000
0.147333,0.118000,0.073000,0.800900,0.148972,0.119312,1.000000,0.067900,0.692900,0.428000,0.739100,0.260900,4.000000
0.146333,0.114333,0.039800,0.781300,0.148361,0.115918,1.000000,0.059500,0.681100,0.439800,0.590900,0.363600,4.000000
0.145333,0.111667,0.019700,0.768300,0.147198,0.113099,1.000000,0.071100,0.660500,0.428600,0.590900,0.227300,4.000000
0.148000,0.118000,0.014800,0.797300,0.149394,0.119112,1.000000,0.079600,0.673700,0.327600,0.645800,0.125000,4.000000
0.149667,0.119667,0.014000,0.799600,0.151280,0.120957,1.000000,0.057900,0.691500,0.351900,0.645800,0.208300,4.000000
0.141000,0.110000,0.041900,0.780100,0.142954,0.111524,0.847100,0.063800,0.686200,0.693700,0.454500,0.490900,4.000000
0.150333,0.120333,0.016300,0.800400,0.152005,0.121672,1.000000,0.046700,0.706000,0.422400,0.506700,0.413300,4.000000
0.149333,0.119667,0.010900,0.801300,0.150740,0.120794,1.000000,0.068100,0.686600,0.310300,0.610600,0.300900,4.000000
0.145667,0.111000,0.010600,0.762000,0.147585,0.112462,1.000000,0.063000,0.664000,0.282900,0.612100,0.301700,4.000000
0.150667,0.120000,0.006100,0.796500,0.152342,0.121335,1.000000,0.044200,0.698900,0.286800,0.570300,0.226600,4.000000
0.149333,0.117333,0.007400,0.785700,0.150690,0.118399,1.000000,0.069500,0.673800,0.299800,0.619800,0.256200,4.000000
0.145000,0.115000,0.158500,0.793100,0.146563,0.116240,0.969100,0.083100,0.672900,0.780600,0.583300,0.416700,4.000000
0.149000,0.116667,0.052200,0.783000,0.150759,0.118044,1.000000,0.054200,0.680200,0.523600,0.620000,0.340000,4.000000
0.146667,0.116667,0.039000,0.795500,0.148098,0.117805,1.000000,0.084200,0.673700,0.517500,0.564100,0.307700,4.000000
0.146667,0.114333,0.024500,0.779500,0.148298,0.115605,1.000000,0.074100,0.669300,0.496900,0.666700,0.119000,4.000000
0.150000,0.119667,0.024500,0.797800,0.151873,0.121161,1.000000,0.035800,0.710700,0.531100,0.695700,0.130400,4.000000
0.147333,0.113333,0.031400,0.769200,0.149073,0.114671,1.000000,0.060800,0.666700,0.509400,0.617600,0.176500,4.000000
0.150333,0.110667,0.056700,0.736100,0.151699,0.111672,0.950600,0.045900,0.650500,0.779800,0.568200,0.386400,4.000000
0.148333,0.115333,0.128500,0.777500,0.150236,0.116813,1.000000,0.045800,0.687300,0.532500,0.767400,0.232600,4.000000
0.148000,0.118000,0.017100,0.797300,0.149899,0.119514,1.000000,0.057500,0.695900,0.340200,0.659600,0.148900,4.000000
0.148000,0.112000,0.015300,0.756800,0.150000,0.113514,1.000000,0.042400,0.671100,0.351300,0.641500,0.150900,4.000000
0.152000,0.117667,0.021700,0.774100,0.153432,0.118775,1.000000,0.043200,0.678400,0.333300,0.727300,0.113600,4.000000
0.147000,0.115667,0.013900,0.786800,0.148836,0.117111,1.000000,0.059300,0.687300,0.353300,0.555600,0.177800,4.000000
0.144667,0.109667,0.072000,0.758100,0.146870,0.111337,0.908000,0.037900,0.677500,0.915000,0.674400,0.279100,4.000000
0.149667,0.119667,0.027100,0.799600,0.151229,0.120916,1.000000,0.055200,0.696100,0.720600,0.627500,0.254900,4.000000
0.146667,0.114333,0.009900,0.779500,0.148649,0.115878,1.000000,0.053900,0.681900,0.380700,0.522700,0.284100,4.000000
0.146333,0.111667,0.004500,0.763100,0.148361,0.113214,1.000000,0.055100,0.671900,0.312500,0.378200,0.285700,4.000000
0.150333,0.121667,0.003000,0.809300,0.151801,0.122854,1.000000,0.063500,0.698900,0.245400,0.384000,0.224000,4.000000
0.145333,0.114333,0.003200,0.786700,0.147049,0.115683,1.000000,0.082200,0.671100,0.250000,0.480600,0.193800,4.000000
0.148667,0.115333,0.067200,0.775800,0.150422,0.116695,0.989400,0.050900,0.678300,0.757100,0.577800,0.400000,4.000000
0.148333,0.114000,0.046200,0.768500,0.150135,0.115385,1.000000,0.053200,0.670200,0.544300,0.672700,0.236400,4.000000
0.148333,0.115667,0.025900,0.779800,0.149731,0.116756,1.000000,0.071100,0.668400,0.435700,0.461500,0.442300,4.000000
0.150000,0.117000,0.022200,0.780000,0.151668,0.118301,1.000000,0.045900,0.686500,0.402400,0.537000,0.407400,4.000000
0.148333,0.119667,0.018900,0.806700,0.149781,0.120835,1.000000,0.071000,0.691300,0.387200,0.729200,0.145800,4.000000
0.145667,0.114000,0.013900,0.782600,0.147835,0.115697,1.000000,0.051800,0.689400,0.369300,0.545500,0.254500,4.000000
0.146333,0.116000,0.083200,0.792700,0.147662,0.117053,0.951000,0.083100,0.672900,0.896200,0.500000,0.452400,4.000000
0.146000,0.118000,0.031800,0.808200,0.147773,0.119433,1.000000,0.073800,0.691300,0.618700,0.634600,0.288500,4.000000
0.148000,0.123667,0.020300,0.835600,0.149848,0.125211,1.000000,0.062500,0.727300,0.551200,0.512200,0.317100,4.000000
0.144333,0.117000,0.016100,0.810600,0.146432,0.118701,1.000000,0.066300,0.704400,0.510500,0.587000,0.152200,4.000000
0.147333,0.116333,0.018100,0.789600,0.148872,0.117548,1.000000,0.076700,0.674600,0.507900,0.534900,0.209300,4.000000
0.146667,0.118000,0.014900,0.804500,0.148148,0.119192,1.000000,0.080400,0.686300,0.489000,0.510600,0.191500,4.000000
0.146333,0.114000,0.073400,0.779000,0.148311,0.115541,0.933300,0.043100,0.695400,0.721500,0.560000,0.440000,4.000000
0.148667,0.118000,0.035600,0.793700,0.150523,0.119474,1.000000,0.051900,0.696700,0.504300,0.562500,0.354200,4.000000
0.144333,0.115667,0.057500,0.801400,0.146531,0.117428,1.000000,0.061500,0.698300,0.524900,0.675700,0.243200,4.000000
0.150000,0.114333,0.016400,0.762200,0.151566,0.115527,1.000000,0.049600,0.668400,0.511100,0.584900,0.169800,4.000000
0.147000,0.114667,0.055300,0.780000,0.148836,0.116099,1.000000,0.058700,0.682700,0.519300,0.705900,0.176500,4.000000
0.150000,0.114333,0.027000,0.762200,0.151362,0.115372,1.000000,0.064400,0.659800,0.542100,0.725000,0.125000,4.000000
0.150667,0.115333,0.063500,0.765500,0.152394,0.116655,0.968400,0.029600,0.682800,0.811100,0.609800,0.390200,4.000000
0.146667,0.114667,0.040500,0.781800,0.148398,0.116020,1.000000,0.069500,0.671100,0.533300,0.615400,0.282100,4.000000
0.150333,0.119333,0.026800,0.793800,0.151801,0.120498,1.000000,0.063800,0.686200,0.497800,0.550000,0.300000,4.000000
0.146667,0.117000,0.025600,0.797700,0.148548,0.118501,1.000000,0.059600,0.699200,0.560900,0.632700,0.244900,4.000000
0.145000,0.119000,0.022200,0.820700,0.146811,0.120486,1.000000,0.085600,0.698900,0.520000,0.631600,0.131600,4.000000
0.148000,0.117000,0.020100,0.790500,0.149798,0.118421,1.000000,0.057200,0.686600,0.512100,0.622200,0.200000,4.000000
0.150667,0.116000,0.087000,0.769900,0.151933,0.116975,0.959200,0.050400,0.673700,0.688800,0.622200,0.355600,4.000000
0.150667,0.115333,0.042300,0.765500,0.152497,0.116734,1.000000,0.037400,0.676500,0.506400,0.627500,0.313700,4.000000
0.144000,0.111000,0.021300,0.770800,0.146193,0.112690,1.000000,0.063800,0.672900,0.524300,0.454500,0.409100,4.000000
0.147000,0.115000,0.018300,0.782300,0.148936,0.116515,1.000000,0.054300,0.684800,0.498900,0.620000,0.120000,4.000000
0.153000,0.122000,0.014200,0.797400,0.154441,0.123149,1.000000,0.035900,0.707200,0.550000,0.444400,0.222200,4.000000
0.148667,0.116667,0.014500,0.784800,0.150270,0.117925,1.000000,0.062000,0.679200,0.480900,0.487800,0.146300,4.000000
0.146000,0.112333,0.078500,0.769400,0.147823,0.113736,0.920500,0.052900,0.677200,0.677200,0.615400,0.359000,4.000000
0.149000,0.121667,0.032600,0.816600,0.150810,0.123144,1.000000,0.047600,0.722700,0.529800,0.694400,0.166700,4.000000
0.150000,0.120333,0.013700,0.802200,0.151822,0.121795,1.000000,0.041700,0.711100,0.511100,0.437500,0.333300,4.000000
0.147667,0.119333,0.016600,0.808100,0.149561,0.120864,1.000000,0.055600,0.708300,0.541400,0.558800,0.117600,4.000000
0.148000,0.117000,0.020800,0.790500,0.149798,0.118421,1.000000,0.056900,0.691100,0.523300,0.674400,0.046500,4.000000
0.145000,0.117000,0.021700,0.806900,0.146959,0.118581,1.000000,0.074400,0.694200,0.511100,0.605300,0.210500,4.000000
0.150000,0.109667,0.163500,0.731100,0.151668,0.110886,0.896600,0.026200,0.657100,0.636000,0.600000,0.355600,4.000000
0.146333,0.117333,0.050200,0.801800,0.148111,0.118758,1.000000,0.073400,0.690200,0.515600,0.583300,0.375000,4.000000
0.150667,0.114000,0.015800,0.756600,0.152086,0.115074,1.000000,0.054500,0.659700,0.450100,0.554200,0.265100,4.000000
0.144333,0.113667,0.022200,0.787500,0.146780,0.115593,1.000000,0.049300,0.698600,0.504500,0.550000,0.316700,4.000000
0.146000,0.117667,0.015100,0.805900,0.147973,0.119257,1.000000,0.063500,0.701700,0.456500,0.547200,0.207500,4.000000
0.150667,0.117000,0.016700,0.776500,0.152291,0.118261,1.000000,0.045600,0.683600,0.466800,0.484800,0.348500,4.000000
0.148333,0.117000,0.116700,0.788800,0.149530,0.117944,0.961200,0.074900,0.673800,0.833300,0.542900,0.428600,4.000000
0.145000,0.117000,0.084300,0.806900,0.146860,0.118501,1.000000,0.076300,0.694800,0.551400,0.622200,0.355600,4.000000
0.146667,0.115667,0.042800,0.788600,0.148398,0.117032,1.000000,0.066700,0.685300,0.568800,0.657900,0.236800,4.000000
0.146000,0.114000,0.019600,0.780800,0.147723,0.115346,1.000000,0.076500,0.670200,0.554500,0.647100,0.196100,4.000000
0.149333,0.118667,0.012900,0.794600,0.151351,0.120270,1.000000,0.038500,0.706000,0.501100,0.478300,0.195700,4.000000
0.146000,0.112333,0.025900,0.769400,0.147723,0.113659,1.000000,0.077300,0.662400,0.524600,0.564100,0.230800,4.000000
