0.732333,0.519667,1.000000,0.709600,0.767913,0.544914,0.539000,0.208700,0.543700,0.183300,0.000000,0.000000,0.000000
0.735667,0.520667,1.000000,0.707700,0.771678,0.546154,0.550500,0.204200,0.544000,0.196600,0.000000,0.000000,0.000000
0.740000,0.516667,1.000000,0.698200,0.776495,0.542148,0.564600,0.199800,0.537900,0.196800,0.000000,0.000000,0.000000
0.728333,0.509000,1.000000,0.698900,0.768825,0.537298,0.546800,0.208900,0.535300,0.201100,0.000000,0.000000,0.000000
0.732000,0.515333,1.000000,0.704000,0.769716,0.541886,0.581000,0.211800,0.533800,0.188600,0.000000,0.000000,0.000000
0.733667,0.514000,1.000000,0.700600,0.770119,0.539538,0.527300,0.205100,0.538600,0.182800,0.000000,0.000000,0.000000
0.731667,0.514333,1.000000,0.703000,0.767214,0.539322,0.494900,0.202000,0.542300,0.175600,0.000000,0.000000,0.000000
0.721667,0.519333,1.000000,0.719600,0.758053,0.545518,0.555900,0.219900,0.542600,0.190900,0.000000,0.000000,0.000000
0.735333,0.518000,1.000000,0.704400,0.772680,0.544308,0.576900,0.207000,0.538400,0.179800,0.000000,0.000000,0.000000
0.742000,0.519667,1.000000,0.700400,0.781876,0.547594,0.566800,0.196400,0.544000,0.191100,0.000000,0.000000,0.000000
0.731667,0.514000,1.000000,0.702500,0.773160,0.543149,0.546100,0.204000,0.541600,0.184000,0.000000,0.000000,0.000000
0.745333,0.511000,1.000000,0.685600,0.780181,0.534892,0.579800,0.200900,0.528600,0.187100,0.000000,0.000000,0.000000
0.734667,0.520667,1.000000,0.708700,0.770629,0.546154,0.628900,0.216000,0.534700,0.183300,0.000000,0.000000,0.000000
0.727667,0.513667,1.000000,0.705900,0.767581,0.541842,0.536200,0.209200,0.539700,0.197900,0.000000,0.000000,0.000000
0.739000,0.521333,1.000000,0.705500,0.773822,0.545899,0.648100,0.214200,0.532900,0.187100,0.000000,0.000000,0.000000
0.748333,0.527667,1.000000,0.705100,0.787443,0.555244,0.589700,0.192500,0.549200,0.193500,0.000000,0.000000,0.000000
0.744667,0.526000,1.000000,0.706400,0.781939,0.552328,0.598000,0.197600,0.544700,0.191100,0.000000,0.000000,0.000000
0.752000,0.521667,1.000000,0.693700,0.788260,0.546820,0.556000,0.188600,0.544000,0.184500,0.000000,0.000000,0.000000
0.742000,0.525667,1.000000,0.708400,0.778594,0.551591,0.609200,0.203500,0.544200,0.188700,0.000000,0.000000,0.000000
0.746667,0.513333,1.000000,0.687500,0.781304,0.537147,0.588200,0.201100,0.530500,0.195300,0.000000,0.000000,0.000000
0.719000,0.512000,1.000000,0.712100,0.754724,0.537439,0.506700,0.217300,0.540000,0.190600,0.000000,0.000000,0.000000
0.744000,0.527000,1.000000,0.708300,0.778786,0.551640,0.603300,0.201900,0.543400,0.207200,0.000000,0.000000,0.000000
0.723667,0.514667,1.000000,0.711200,0.763093,0.542707,0.495000,0.206500,0.545200,0.185000,0.000000,0.000000,0.000000
0.739667,0.518667,1.000000,0.701200,0.778596,0.545965,0.595700,0.203100,0.539000,0.185000,0.000000,0.000000,0.000000
0.820000,0.558000,0.298500,0.680500,0.878258,0.597644,0.977600,0.128200,0.576800,0.975800,0.340700,0.648400,1.000000
0.817667,0.543333,0.920700,0.664500,0.875759,0.581935,0.943400,0.128200,0.566900,0.984000,0.269100,0.728400,1.000000
0.822667,0.542333,0.675200,0.659200,0.885858,0.583991,0.888900,0.114600,0.572500,0.911000,0.304300,0.690800,1.000000
0.822000,0.551667,0.243200,0.671100,0.882922,0.592553,0.898600,0.119700,0.574500,0.922100,0.421400,0.560800,1.000000
0.829333,0.550000,0.345800,0.663200,0.885094,0.586980,0.973200,0.120100,0.569700,0.983000,0.356900,0.631300,1.000000
0.831667,0.553667,0.588000,0.665700,0.886953,0.590473,0.966700,0.117400,0.572200,0.967000,0.285300,0.708900,1.000000
0.831333,0.554333,0.840000,0.666800,0.891351,0.594353,0.942400,0.112200,0.574900,0.978400,0.265900,0.734100,1.000000
0.825000,0.550667,0.758500,0.667500,0.879218,0.586856,0.991800,0.127100,0.567200,0.861800,0.395300,0.596900,1.000000
0.808333,0.547000,0.254400,0.676700,0.874504,0.591778,0.981800,0.131800,0.573900,0.976300,0.393300,0.586700,1.000000
0.822000,0.557333,0.325000,0.678000,0.884188,0.599498,0.963500,0.121900,0.579400,0.894300,0.296000,0.680000,1.000000
0.812333,0.545333,0.360200,0.671300,0.875359,0.587644,0.927900,0.128400,0.572000,0.926000,0.361900,0.625400,1.000000
0.837000,0.554333,0.333800,0.662300,0.891374,0.590344,0.942100,0.112800,0.573100,0.961600,0.402400,0.581000,1.000000
0.829333,0.551000,0.302600,0.664400,0.883837,0.587211,0.982100,0.120800,0.570000,0.980200,0.359200,0.620700,1.000000
0.814667,0.547000,0.658000,0.671400,0.877874,0.589440,0.840900,0.120200,0.576300,0.937700,0.332300,0.661600,1.000000
0.830667,0.560000,0.234200,0.674200,0.886517,0.597652,0.992800,0.120900,0.575400,0.894200,0.315800,0.667800,1.000000
0.819667,0.546000,1.214000,0.666100,0.880731,0.586676,0.864900,0.119900,0.574100,0.979100,0.295900,0.701500,1.000000
0.814000,0.552333,0.363100,0.678500,0.872143,0.591786,0.903200,0.130500,0.576300,0.969100,0.421800,0.572300,1.000000
0.828000,0.551333,1.079700,0.665900,0.889048,0.591983,0.957600,0.115300,0.574800,0.984600,0.375900,0.620400,1.000000
0.828000,0.554667,0.364800,0.669900,0.886510,0.593862,0.982100,0.118400,0.576800,0.953100,0.289900,0.702900,1.000000
0.818667,0.547000,0.569200,0.668200,0.878712,0.587120,0.945500,0.125300,0.571400,0.943200,0.269400,0.722800,1.000000
0.826000,0.544667,0.314600,0.659400,0.885316,0.583780,0.954500,0.118800,0.567600,0.968900,0.386800,0.591200,1.000000
0.834000,0.552667,0.159100,0.662700,0.891026,0.590456,0.935000,0.112300,0.573600,0.941600,0.270100,0.675300,1.000000
0.833333,0.549333,0.199200,0.659200,0.893495,0.588992,0.958000,0.109700,0.572200,0.963600,0.336200,0.640600,1.000000
0.821667,0.551000,0.562300,0.670600,0.880357,0.590357,0.966900,0.124900,0.572500,0.917300,0.249300,0.745200,1.000000
0.826000,0.547667,0.857200,0.663000,0.883738,0.585949,0.981500,0.121800,0.568800,0.948800,0.369400,0.625000,1.000000
0.820000,0.549000,0.292100,0.669500,0.879828,0.589056,0.869200,0.121300,0.574100,0.969300,0.346200,0.638500,1.000000
0.820667,0.546333,0.438500,0.665700,0.885293,0.589356,0.867900,0.115200,0.576800,0.917100,0.278600,0.713100,1.000000
0.825000,0.558000,1.162000,0.676400,0.877971,0.593828,0.976700,0.128300,0.574200,0.952700,0.317500,0.676900,1.000000
0.828000,0.552667,0.490000,0.667500,0.887143,0.592143,0.937500,0.116500,0.574500,0.901100,0.267000,0.725100,1.000000
0.819333,0.541000,0.512900,0.660300,0.879113,0.580472,0.927800,0.124900,0.566300,0.938600,0.297800,0.694900,1.000000
0.821000,0.551667,0.511700,0.671900,0.875889,0.588549,0.937000,0.128200,0.570600,0.891500,0.368600,0.628600,1.000000
0.827667,0.550000,0.551200,0.664500,0.887737,0.589918,0.902400,0.114100,0.573800,0.917400,0.325100,0.663900,1.000000
0.820000,0.548667,1.543000,0.669100,0.879514,0.588488,0.951900,0.123800,0.573600,0.886800,0.371700,0.625700,1.000000
0.827667,0.560000,0.509800,0.676600,0.883630,0.597865,0.975400,0.121800,0.579400,0.908200,0.369900,0.613000,1.000000
0.826667,0.548667,0.508100,0.663700,0.887299,0.588909,0.920000,0.114900,0.572800,0.895300,0.297900,0.694500,1.000000
0.833000,0.547333,0.185800,0.657100,0.885542,0.581857,0.973000,0.118700,0.565400,0.902800,0.312300,0.653800,1.000000
0.823333,0.549000,0.645800,0.666800,0.882458,0.588424,0.945000,0.120800,0.572300,0.937800,0.463000,0.524700,1.000000
0.834000,0.547667,0.886000,0.656700,0.889758,0.584282,0.891700,0.111900,0.569300,0.950700,0.306200,0.688200,1.000000
0.823333,0.548667,0.414600,0.666400,0.887531,0.591448,0.973200,0.117300,0.573900,0.999400,0.388900,0.592600,1.000000
0.821333,0.557333,0.316500,0.678600,0.882521,0.598854,0.944400,0.122300,0.581000,0.974500,0.297500,0.684600,1.000000
0.824667,0.637333,0.113500,0.772800,0.865035,0.668531,0.982200,0.158900,0.610500,0.950000,0.433100,0.548600,2.000000
0.816000,0.635000,0.139900,0.778200,0.852962,0.663763,0.992300,0.173900,0.601800,0.980200,0.383600,0.600500,2.000000
0.830333,0.647000,0.102000,0.779200,0.863432,0.672790,0.995100,0.165500,0.609400,0.981300,0.490900,0.480500,2.000000
0.832333,0.640000,0.090400,0.768900,0.870642,0.669456,0.997500,0.158600,0.606200,0.925100,0.529100,0.448400,2.000000
0.833000,0.657333,0.082400,0.789100,0.861427,0.679766,0.973300,0.165400,0.617300,0.964600,0.455900,0.513200,2.000000
0.831333,0.640333,0.072200,0.770200,0.862677,0.664476,0.979800,0.159400,0.607500,0.990000,0.525900,0.422200,2.000000
0.831000,0.644333,0.092500,0.775400,0.865024,0.670715,0.987600,0.164200,0.609900,0.927400,0.388200,0.605900,2.000000
0.838667,0.641333,0.085500,0.764700,0.872702,0.667360,0.994900,0.152500,0.606600,0.924500,0.328200,0.643300,2.000000
0.821333,0.636000,0.070200,0.774400,0.860636,0.666434,0.959100,0.160300,0.613000,0.944200,0.481400,0.465400,2.000000
0.826000,0.646000,0.081600,0.782100,0.861314,0.673618,0.985300,0.165100,0.612300,0.995200,0.425300,0.541800,2.000000
0.817667,0.639667,0.178200,0.782300,0.854704,0.668641,0.992400,0.176200,0.607400,0.964100,0.395500,0.593300,2.000000
0.833333,0.643333,0.126200,0.772000,0.864753,0.667589,0.980400,0.159400,0.607700,0.956000,0.470300,0.518700,2.000000
0.822333,0.628667,0.076700,0.764500,0.855113,0.653726,0.962200,0.165400,0.600900,0.852600,0.358700,0.619600,2.000000
0.818667,0.656333,0.097100,0.801700,0.855749,0.686063,0.990900,0.173500,0.621000,0.924800,0.341600,0.642500,2.000000
0.830333,0.647000,0.095000,0.779200,0.861044,0.670930,0.992700,0.167100,0.609400,0.881200,0.408700,0.573100,2.000000
0.814000,0.641000,0.105200,0.787500,0.846741,0.666782,0.985100,0.181700,0.602900,0.947300,0.413600,0.566600,2.000000
0.827000,0.640667,0.077300,0.774700,0.858775,0.665282,0.957500,0.165900,0.607800,0.809900,0.342200,0.643700,2.000000
0.827000,0.641000,0.078800,0.775100,0.861758,0.667940,0.992300,0.164400,0.606700,0.924100,0.404400,0.584600,2.000000
0.829000,0.640667,0.195500,0.772800,0.863542,0.667361,0.997400,0.163000,0.606400,0.973300,0.366300,0.628700,2.000000
0.825667,0.654667,0.091800,0.792900,0.866387,0.686953,0.993100,0.164400,0.622000,0.956200,0.461200,0.518800,2.000000
0.832667,0.660000,0.063800,0.792600,0.867662,0.687739,0.995500,0.166000,0.616600,0.939900,0.432100,0.540800,2.000000
0.815667,0.633000,0.083500,0.776100,0.849653,0.659375,0.981100,0.174300,0.603100,0.957600,0.392500,0.565000,2.000000
0.834333,0.651333,0.078900,0.780700,0.871215,0.680125,0.990600,0.155400,0.618600,0.960500,0.441900,0.534900,2.000000
0.820000,0.644333,0.093100,0.785800,0.858040,0.674224,0.987600,0.170500,0.612400,0.981900,0.412500,0.569200,2.000000
0.832667,0.637000,0.117900,0.765000,0.868567,0.664465,0.964800,0.151800,0.606900,0.881800,0.477400,0.509700,2.000000
0.826333,0.639667,0.081100,0.774100,0.865271,0.669808,0.985200,0.161300,0.608200,0.944200,0.425100,0.550800,2.000000
0.833333,0.642333,0.165400,0.770800,0.870777,0.671195,0.997400,0.156500,0.609000,0.972900,0.443700,0.535200,2.000000
0.835000,0.641667,0.075200,0.768500,0.867983,0.667013,0.977000,0.156500,0.609200,0.985000,0.413900,0.535900,2.000000
0.841333,0.641000,0.071000,0.761900,0.874870,0.666551,0.982400,0.148600,0.607600,0.950600,0.491900,0.482700,2.000000
0.826000,0.651000,0.075700,0.788100,0.861015,0.678596,0.990400,0.169500,0.616200,0.950500,0.495500,0.464300,2.000000
0.830667,0.642667,0.151800,0.773700,0.863180,0.667821,0.987600,0.163800,0.607300,0.971600,0.460700,0.526200,2.000000
0.819333,0.640000,0.193900,0.781100,0.855552,0.668291,0.977600,0.172700,0.607600,0.997200,0.471500,0.518100,2.000000
0.833667,0.643333,0.081600,0.771700,0.871732,0.672708,1.000000,0.152600,0.614600,0.984400,0.408900,0.578800,2.000000
0.833333,0.646333,0.101600,0.775600,0.864454,0.670470,0.963700,0.156900,0.612200,0.921700,0.404400,0.582000,2.000000
0.829000,0.640000,0.076600,0.772000,0.863842,0.666898,0.945900,0.154300,0.610300,0.976700,0.407200,0.569300,2.000000
0.835333,0.640333,0.108400,0.766600,0.867128,0.664706,0.992500,0.159800,0.601600,0.942600,0.313700,0.679200,2.000000
0.829667,0.638333,0.080200,0.769400,0.863037,0.664008,0.992500,0.163000,0.602900,0.918300,0.483200,0.495100,2.000000
0.831667,0.639667,0.074600,0.769100,0.863023,0.663784,0.964400,0.158000,0.608500,0.859800,0.417900,0.543700,2.000000
0.827333,0.653667,0.090100,0.790100,0.862105,0.681139,0.995400,0.169300,0.614400,0.926200,0.354700,0.624700,2.000000
0.814000,0.651667,0.085000,0.800600,0.849391,0.680000,0.997500,0.185000,0.616400,0.921700,0.405800,0.570300,2.000000
0.885667,0.689000,0.028100,0.777900,0.954382,0.742457,0.990800,0.056500,0.679900,0.869100,0.694800,0.209300,3.000000
0.883333,0.685000,0.040700,0.775500,0.947444,0.734716,0.981800,0.062600,0.673300,0.819800,0.710700,0.214300,3.000000
0.880000,0.694667,0.028100,0.789400,0.945220,0.746151,0.984500,0.068400,0.680800,0.925200,0.651800,0.207700,3.000000
0.893000,0.682333,0.030100,0.764100,0.962630,0.735537,0.994300,0.048100,0.671400,0.761400,0.701900,0.200600,3.000000
0.879333,0.689667,0.030600,0.784300,0.945181,0.741311,0.998200,0.071000,0.674500,0.919300,0.678100,0.191800,3.000000
0.897333,0.682333,0.049400,0.760400,0.959373,0.729508,0.983100,0.049900,0.667500,0.938400,0.721600,0.230500,3.000000
0.892000,0.686000,0.033600,0.769100,0.958110,0.736842,0.981700,0.049200,0.675700,0.922800,0.710300,0.171300,3.000000
0.892000,0.696333,0.029100,0.780600,0.953671,0.744476,1.000000,0.061200,0.677300,0.921300,0.665600,0.180100,3.000000
0.892333,0.696000,0.040200,0.780000,0.955730,0.745448,0.994700,0.057800,0.679300,0.929300,0.710100,0.221500,3.000000
0.889667,0.685667,0.025200,0.770700,0.955603,0.736484,0.998100,0.056500,0.672300,0.931500,0.680700,0.189800,3.000000
0.874667,0.687333,0.049800,0.785800,0.946268,0.743599,0.990900,0.068500,0.679600,0.985600,0.776100,0.194000,3.000000
0.886333,0.695667,0.011100,0.784900,0.948626,0.744559,0.992900,0.065400,0.679600,0.326600,0.619200,0.256500,3.000000
0.890667,0.695667,0.032900,0.781100,0.951567,0.743234,0.984200,0.060300,0.677900,0.919700,0.703800,0.207000,3.000000
0.881000,0.694333,0.033300,0.788100,0.949695,0.748473,0.996400,0.067300,0.681200,0.926100,0.667700,0.230000,3.000000
0.879667,0.702667,0.034000,0.798800,0.942164,0.752588,0.994800,0.075300,0.685500,0.806600,0.677300,0.233200,3.000000
0.883000,0.699000,0.036100,0.791600,0.946071,0.748929,0.991400,0.070500,0.681800,0.939600,0.684200,0.210500,3.000000
0.894333,0.698000,0.017700,0.780500,0.958557,0.748124,0.984200,0.050000,0.685600,0.659100,0.569400,0.228300,3.000000
0.879000,0.699667,0.033700,0.796000,0.942122,0.749911,0.984600,0.070700,0.686000,0.799800,0.667800,0.252600,3.000000
0.895000,0.690333,0.024100,0.771300,0.961676,0.741762,0.996300,0.048700,0.677700,0.917600,0.656200,0.181200,3.000000
0.884333,0.684333,0.026900,0.773800,0.954660,0.738755,0.992600,0.056900,0.675300,0.929700,0.664600,0.212000,3.000000
0.887667,0.689000,0.031400,0.776200,0.952773,0.739535,0.989100,0.061100,0.673900,0.933900,0.692500,0.203000,3.000000
0.885667,0.696000,0.024600,0.785800,0.950286,0.746781,0.989500,0.062200,0.682500,0.934700,0.633000,0.226300,3.000000
0.885667,0.684333,0.029300,0.772700,0.954725,0.737693,0.979700,0.054700,0.676700,0.910700,0.627100,0.216900,3.000000
0.890667,0.696667,0.034300,0.782200,0.957363,0.748836,0.998200,0.057100,0.683200,0.920400,0.699300,0.233100,3.000000
0.891667,0.696333,0.020500,0.780900,0.957066,0.747406,0.996500,0.056300,0.679300,0.703900,0.645600,0.180400,3.000000
0.880333,0.703000,0.030400,0.798600,0.951026,0.759453,0.984700,0.061800,0.695500,0.925400,0.677400,0.200000,3.000000
0.889000,0.688333,0.044100,0.774300,0.959008,0.742539,0.992700,0.053000,0.678000,0.929000,0.722900,0.222900,3.000000
0.877000,0.691667,0.044900,0.788700,0.941998,0.742929,0.996300,0.074400,0.678300,0.942500,0.720000,0.200000,3.000000
0.893333,0.691000,0.030000,0.773500,0.956801,0.740093,0.992800,0.054100,0.674600,0.894200,0.621600,0.285300,3.000000
0.886667,0.686333,0.023400,0.774100,0.952722,0.737464,0.994500,0.062200,0.670800,0.826800,0.640200,0.229500,3.000000
0.889667,0.696667,0.031600,0.783100,0.945783,0.740609,0.986000,0.068800,0.673700,0.913500,0.698600,0.200000,3.000000
0.884000,0.688667,0.038600,0.779000,0.953614,0.742898,0.989100,0.057200,0.678900,0.880200,0.630900,0.265100,3.000000
0.888333,0.696667,0.031200,0.784200,0.952126,0.746695,0.993000,0.062500,0.678900,0.904500,0.670800,0.224600,3.000000
0.888667,0.696333,0.031300,0.783600,0.954871,0.748209,0.992800,0.058300,0.684200,0.943500,0.647500,0.266200,3.000000
0.881667,0.699333,0.025200,0.793200,0.949731,0.753321,0.991500,0.064300,0.687200,0.683000,0.655500,0.213400,3.000000
0.893333,0.686667,0.024300,0.768700,0.954756,0.733880,0.987400,0.055300,0.669300,0.910900,0.654300,0.188300,3.000000
0.889333,0.691667,0.033200,0.777700,0.956958,0.744261,0.989300,0.052500,0.681200,0.910100,0.690100,0.239800,3.000000
0.888667,0.697000,0.037900,0.784300,0.949430,0.744658,0.998200,0.066300,0.678000,0.925100,0.680400,0.240500,3.000000
0.886667,0.695667,0.032300,0.784600,0.954089,0.748565,0.994700,0.060300,0.682400,0.927400,0.640200,0.265200,3.000000
0.893000,0.698333,0.021200,0.782000,0.952026,0.744492,0.987800,0.059200,0.679700,0.685800,0.635600,0.250700,3.000000
0.888000,0.687333,0.027200,0.774000,0.956897,0.740661,0.990900,0.053400,0.676000,0.583600,0.615700,0.205200,4.000000
0.883000,0.688333,0.034500,0.779500,0.947086,0.738291,0.998200,0.068700,0.670800,0.553200,0.617400,0.280300,4.000000
0.893333,0.702667,0.029700,0.786600,0.959542,0.754744,0.998300,0.053500,0.687800,0.555900,0.614200,0.259800,4.000000
0.886000,0.697667,0.035400,0.787400,0.955084,0.752066,0.991300,0.057800,0.686500,0.611100,0.662700,0.218300,4.000000
0.883333,0.699333,0.041200,0.791700,0.949480,0.751702,0.993000,0.065800,0.684400,0.551700,0.620600,0.292500,4.000000
0.892333,0.684000,0.025200,0.766500,0.954027,0.731290,0.983100,0.053900,0.670200,0.553100,0.604900,0.202800,4.000000
0.892000,0.690667,0.021700,0.774300,0.958110,0.741855,0.994600,0.052600,0.677500,0.535500,0.487600,0.360900,4.000000
0.895000,0.695667,0.023400,0.777300,0.956878,0.743763,0.996400,0.057500,0.677300,0.445500,0.604700,0.243200,4.000000
0.892667,0.698667,0.021300,0.782700,0.956087,0.748304,0.993000,0.055500,0.682300,0.360100,0.523500,0.310500,4.000000
0.885667,0.704000,0.032300,0.794900,0.951307,0.756176,0.988200,0.062000,0.690400,0.539500,0.612500,0.276800,4.000000
0.879000,0.694000,0.034900,0.789500,0.950956,0.750811,0.986000,0.062400,0.685500,0.576700,0.636000,0.252000,4.000000
0.884333,0.698667,0.021500,0.790000,0.946486,0.747770,0.991300,0.068700,0.681800,0.541500,0.457700,0.357400,4.000000
0.894000,0.698667,0.024600,0.781500,0.955128,0.746439,0.986100,0.055400,0.681700,0.541100,0.644400,0.197200,4.000000
0.879667,0.702333,0.022700,0.798400,0.948257,0.757097,0.996600,0.068400,0.689200,0.548700,0.594100,0.205000,4.000000
0.877667,0.705667,0.032200,0.804000,0.940021,0.755801,0.984900,0.076200,0.690000,0.542900,0.633600,0.255700,4.000000
0.887667,0.695333,0.027200,0.783300,0.951071,0.745000,0.993000,0.063800,0.676300,0.455100,0.635700,0.260700,4.000000
0.886333,0.698333,0.011900,0.787900,0.949982,0.748482,0.977700,0.059400,0.685700,0.383200,0.577300,0.307600,4.000000
0.884667,0.695667,0.037900,0.786400,0.948196,0.745623,0.994700,0.065600,0.678700,0.553900,0.629800,0.238300,4.000000
0.893667,0.689333,0.026500,0.771400,0.960244,0.740688,0.992700,0.049000,0.678100,0.447700,0.652200,0.199300,4.000000
0.883000,0.691333,0.008300,0.782900,0.953221,0.746312,0.985800,0.058100,0.682700,0.464200,0.472100,0.246800,4.000000
0.889333,0.695667,0.026700,0.782200,0.954562,0.746691,0.998200,0.057300,0.680600,0.475000,0.585800,0.313900,4.000000
0.878667,0.709000,0.024200,0.806900,0.942775,0.760730,0.991700,0.074000,0.692400,0.598500,0.549800,0.265700,4.000000
0.886333,0.691000,0.035000,0.779600,0.955444,0.744880,0.989100,0.054900,0.683200,0.556400,0.632900,0.240500,4.000000
0.887333,0.702333,0.030000,0.791500,0.953780,0.754927,0.994900,0.060800,0.687400,0.574000,0.611100,0.257900,4.000000
0.894000,0.696000,0.023100,0.778500,0.959571,0.747048,0.993000,0.050700,0.682200,0.542300,0.547100,0.260900,4.000000
0.885667,0.707667,0.022900,0.799000,0.956788,0.764494,0.988300,0.054900,0.700500,0.549300,0.592400,0.210100,4.000000
0.888000,0.689333,0.024400,0.776300,0.957929,0.743617,0.983800,0.051900,0.681400,0.505100,0.549300,0.307000,4.000000
0.881333,0.694667,0.030100,0.788200,0.946652,0.746151,0.992800,0.068500,0.681800,0.584800,0.586600,0.267700,4.000000
0.893333,0.703667,0.029000,0.787700,0.956801,0.753659,0.991600,0.056500,0.686500,0.517000,0.471500,0.433500,4.000000
0.893667,0.698667,0.007000,0.781800,0.960244,0.750716,0.989500,0.050300,0.685800,0.342900,0.480400,0.303600,4.000000
0.889000,0.688000,0.022100,0.773900,0.945074,0.731396,0.966300,0.061800,0.670900,0.463100,0.604300,0.205000,4.000000
0.884333,0.704667,0.031800,0.796800,0.953973,0.760158,0.991600,0.058900,0.693900,0.562200,0.630000,0.234400,4.000000
0.890000,0.690000,0.016700,0.775300,0.953912,0.739550,0.992700,0.057900,0.674300,0.524100,0.449300,0.345200,4.000000
0.888333,0.699667,0.005400,0.787600,0.954513,0.751791,0.989600,0.057100,0.687200,0.265300,0.498000,0.304400,4.000000
0.892000,0.696333,0.028100,0.780600,0.960862,0.750090,0.994700,0.051100,0.684300,0.544200,0.577800,0.277800,4.000000
0.892333,0.707000,0.024800,0.792300,0.953687,0.755611,0.995100,0.060300,0.687700,0.511600,0.451500,0.415200,4.000000
0.886333,0.689333,0.023700,0.777700,0.953730,0.741750,0.980300,0.055400,0.679500,0.517200,0.493600,0.334400,4.000000
0.893333,0.701000,0.033800,0.784700,0.954416,0.748932,0.994800,0.058100,0.682400,0.540200,0.540700,0.340700,4.000000
0.886333,0.696000,0.032700,0.785300,0.953730,0.748924,0.989500,0.057600,0.684400,0.683900,0.544100,0.321800,4.000000
0.898000,0.693333,0.024800,0.772100,0.957356,0.739161,0.987400,0.052100,0.676200,0.565300,0.559900,0.257000,4.000000
0.819000,0.585000,0.175400,0.714300,0.870042,0.621459,0.955000,0.140200,0.589600,0.866200,0.280000,0.705700,5.000000
0.810000,0.572000,0.296500,0.706200,0.863233,0.609591,0.989000,0.148100,0.580900,0.999700,0.419000,0.569200,5.000000
0.812000,0.570000,0.140900,0.702000,0.869069,0.610061,0.958800,0.140200,0.582300,0.921700,0.296300,0.672800,5.000000
0.821667,0.574667,0.225400,0.699400,0.877536,0.613742,0.942000,0.131100,0.584500,0.965400,0.364800,0.622600,5.000000
0.824333,0.581000,0.280100,0.704800,0.873852,0.615901,0.995200,0.138000,0.584200,0.968900,0.358300,0.614200,5.000000
0.812333,0.572667,0.174200,0.705000,0.862350,0.607926,0.940300,0.145900,0.579600,0.938100,0.428600,0.545500,5.000000
0.819000,0.574333,0.179800,0.701300,0.870659,0.610560,0.963700,0.138500,0.581800,0.991700,0.340400,0.643600,5.000000
0.821667,0.575667,0.147400,0.700600,0.871025,0.610247,0.989100,0.138500,0.581500,0.930400,0.401400,0.573900,5.000000
0.809333,0.574000,0.167000,0.709200,0.866215,0.614342,0.958800,0.142900,0.586700,0.997700,0.415000,0.565200,5.000000
0.821333,0.575000,0.174800,0.700100,0.875622,0.613006,0.978500,0.134200,0.585100,0.964200,0.506000,0.453800,5.000000
0.813000,0.578667,0.268500,0.711800,0.867972,0.617794,0.975700,0.143100,0.587200,0.971800,0.379800,0.610600,5.000000
0.827333,0.577000,0.129300,0.697400,0.876722,0.611445,0.983900,0.135400,0.582200,0.974200,0.354400,0.627600,5.000000
0.822000,0.578667,0.152600,0.704000,0.870763,0.612994,0.961700,0.140500,0.581200,0.915700,0.376900,0.614000,5.000000
0.817000,0.577667,0.269500,0.707100,0.873485,0.617605,0.984900,0.137600,0.587300,0.961100,0.440700,0.551900,5.000000
0.815333,0.574333,0.199600,0.704400,0.864616,0.609049,0.959000,0.144300,0.581600,0.894300,0.320000,0.672000,5.000000
